Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-27 11:05:00,313.010009765625,313.1499938964844,312.5600891113281,312.7650146484375,1377874,0.0,0.0
2026-05-27 11:10:00,312.75,312.9100036621094,312.44000244140625,312.4599914550781,278874,0.0,0.0
2026-05-27 11:15:00,312.4599914550781,312.5379943847656,312.04998779296875,312.07501220703125,3841996,0.0,0.0
2026-05-27 11:20:00,312.0723876953125,312.1400146484375,311.4700012207031,311.7650146484375,880376,0.0,0.0
2026-05-27 11:25:00,311.7650146484375,311.8599853515625,311.57000732421875,311.7749938964844,302593,0.0,0.0
2026-05-27 11:30:00,311.7900085449219,312.1400146484375,311.6099853515625,311.92999267578125,369514,0.0,0.0
2026-05-27 11:35:00,311.9100036621094,312.0450134277344,311.20001220703125,311.2253112792969,391106,0.0,0.0
2026-05-27 11:40:00,311.2300109863281,311.489990234375,311.0,311.07501220703125,334066,0.0,0.0
2026-05-27 11:45:00,311.05999755859375,311.2300109863281,310.7001037597656,310.81890869140625,502853,0.0,0.0
2026-05-27 11:50:00,310.82000732421875,311.1600036621094,310.7900085449219,310.9497985839844,297361,0.0,0.0
2026-05-27 11:55:00,310.95001220703125,311.7998962402344,310.8999938964844,311.7001037597656,288001,0.0,0.0
2026-05-27 12:00:00,311.70001220703125,311.75,311.3999938964844,311.614990234375,270172,0.0,0.0
2026-05-27 12:05:00,311.6199951171875,311.70001220703125,311.260009765625,311.70001220703125,221402,0.0,0.0
2026-05-27 12:10:00,311.68499755859375,311.7698974609375,311.44500732421875,311.69000244140625,744111,0.0,0.0
2026-05-27 12:15:00,311.69000244140625,311.8399963378906,311.3800048828125,311.3999938964844,1056303,0.0,0.0
2026-05-27 12:20:00,311.4100036621094,311.44000244140625,311.18011474609375,311.3349914550781,214570,0.0,0.0
2026-05-27 12:25:00,311.3399963378906,311.44000244140625,310.9599914550781,311.2349853515625,265371,0.0,0.0
2026-05-27 12:30:00,311.2349853515625,311.3900146484375,311.05999755859375,311.27178955078125,653404,0.0,0.0
2026-05-27 12:35:00,311.25,311.44000244140625,311.25,311.3599853515625,139877,0.0,0.0
2026-05-27 12:40:00,311.3500061035156,311.4849853515625,310.80999755859375,310.8599853515625,227695,0.0,0.0
2026-05-27 12:45:00,310.8500061035156,311.04998779296875,310.45001220703125,310.739990234375,372815,0.0,0.0
2026-05-27 12:50:00,310.7349853515625,310.7699890136719,310.3800048828125,310.4800109863281,668113,0.0,0.0
2026-05-27 12:55:00,310.52020263671875,310.67999267578125,310.44000244140625,310.6099853515625,175034,0.0,0.0
2026-05-27 13:00:00,310.6199951171875,310.9750061035156,310.5799865722656,310.8900146484375,619756,0.0,0.0
2026-05-27 13:05:00,310.885009765625,311.0,310.3999938964844,310.42840576171875,190573,0.0,0.0
2026-05-27 13:10:00,310.44000244140625,310.69000244140625,310.42999267578125,310.6700134277344,0,0.0,0.0
2026-05-27 13:15:00,310.67498779296875,310.9800109863281,310.6099853515625,310.8599853515625,233244,0.0,0.0
2026-05-27 13:20:00,310.8599853515625,310.89788818359375,310.6199951171875,310.75628662109375,160468,0.0,0.0
2026-05-27 13:25:00,310.75,310.8085021972656,310.4599914550781,310.4700012207031,170541,0.0,0.0
2026-05-27 13:30:00,310.4700012207031,310.6600036621094,310.4700012207031,310.6600036621094,132740,0.0,0.0
2026-05-27 13:35:00,310.6600036621094,310.6899108886719,310.4501037597656,310.55999755859375,127424,0.0,0.0
2026-05-27 13:40:00,310.5600891113281,310.599609375,310.3299865722656,310.5585021972656,192671,0.0,0.0
2026-05-27 13:45:00,310.55780029296875,310.69989013671875,310.30999755859375,310.4200134277344,202765,0.0,0.0
2026-05-27 13:50:00,310.42999267578125,310.8500061035156,310.4100036621094,310.8399963378906,179783,0.0,0.0
2026-05-27 13:55:00,310.8299865722656,311.0,310.739990234375,310.8900146484375,193325,0.0,0.0
2026-05-27 14:00:00,310.8949890136719,310.92999267578125,310.4100036621094,310.4949951171875,200153,0.0,0.0
2026-05-27 14:05:00,310.5,310.82501220703125,310.4700012207031,310.760009765625,153014,0.0,0.0
2026-05-27 14:10:00,310.7698974609375,310.875,310.625,310.8599853515625,109090,0.0,0.0
2026-05-27 14:15:00,310.8599853515625,310.9599914550781,310.6600036621094,310.9150085449219,846482,0.0,0.0
2026-05-27 14:20:00,310.9200134277344,311.0,310.7799987792969,310.79998779296875,200449,0.0,0.0
2026-05-27 14:25:00,310.7900085449219,310.8900146484375,310.739990234375,310.8299865722656,145264,0.0,0.0
2026-05-27 14:30:00,310.8232116699219,310.8800048828125,310.6199951171875,310.6600036621094,144714,0.0,0.0
2026-05-27 14:35:00,310.6499938964844,310.81988525390625,310.5299987792969,310.7950134277344,173713,0.0,0.0
2026-05-27 14:40:00,310.7950134277344,310.82000732421875,310.635009765625,310.7699890136719,157998,0.0,0.0
2026-05-27 14:45:00,310.760009765625,310.83990478515625,310.6099853515625,310.67999267578125,172619,0.0,0.0
2026-05-27 14:50:00,310.67999267578125,310.73809814453125,310.4200134277344,310.5,185625,0.0,0.0
2026-05-27 14:55:00,310.5,310.7650146484375,310.4750061035156,310.5299987792969,160664,0.0,0.0
2026-05-27 15:00:00,310.510009765625,310.55999755859375,310.04998779296875,310.2099914550781,291408,0.0,0.0
2026-05-27 15:05:00,310.2149963378906,310.3399963378906,310.1300048828125,310.3301086425781,227770,0.0,0.0
2026-05-27 15:10:00,310.3500061035156,310.7200012207031,310.30999755859375,310.68499755859375,258037,0.0,0.0
2026-05-27 15:15:00,310.68499755859375,310.69000244140625,310.2149963378906,310.3500061035156,250634,0.0,0.0
2026-05-27 15:20:00,310.3299865722656,310.4892883300781,310.0,310.0400085449219,283035,0.0,0.0
2026-05-27 15:25:00,310.0400085449219,310.05999755859375,309.7699890136719,309.82000732421875,503790,0.0,0.0
2026-05-27 15:30:00,309.82000732421875,309.9200134277344,309.5199890136719,309.9200134277344,384197,0.0,0.0
2026-05-27 15:35:00,309.9200134277344,310.0299987792969,309.739990234375,309.95001220703125,397855,0.0,0.0
2026-05-27 15:40:00,309.95001220703125,310.010009765625,309.8251953125,309.8349914550781,356920,0.0,0.0
2026-05-27 15:45:00,309.8349914550781,309.9549865722656,309.6600036621094,309.8550109863281,345941,0.0,0.0
2026-05-27 15:50:00,309.8500061035156,310.6300048828125,309.8299865722656,310.239990234375,938363,0.0,0.0
2026-05-27 15:55:00,310.2349853515625,311.1000061035156,310.2349853515625,310.92999267578125,1792975,0.0,0.0
2026-05-28 09:30:00,310.67999267578125,310.94000244140625,309.6499938964844,309.8299865722656,2090923,0.0,0.0
2026-05-28 09:35:00,309.8399963378906,310.3999938964844,309.6000061035156,310.0400085449219,697398,0.0,0.0
2026-05-28 09:40:00,310.0566101074219,310.8699951171875,310.0199890136719,310.70001220703125,649827,0.0,0.0
2026-05-28 09:45:00,310.7049865722656,312.1199951171875,310.6549987792969,311.92999267578125,665908,0.0,0.0
2026-05-28 09:50:00,311.94000244140625,312.19000244140625,310.7099914550781,310.75,471198,0.0,0.0
2026-05-28 09:55:00,310.7149963378906,311.29998779296875,310.6300048828125,311.07000732421875,399170,0.0,0.0
2026-05-28 10:00:00,311.0899963378906,311.32000732421875,310.6700134277344,310.94000244140625,424331,0.0,0.0
2026-05-28 10:05:00,310.94000244140625,311.55999755859375,310.8299865722656,311.4800109863281,329763,0.0,0.0
2026-05-28 10:10:00,311.4800109863281,312.760009765625,311.3900146484375,312.25,752036,0.0,0.0
2026-05-28 10:15:00,312.32000732421875,312.3999938964844,311.8299865722656,311.9750061035156,365823,0.0,0.0
2026-05-28 10:20:00,311.9700012207031,312.20001220703125,311.3399963378906,311.55499267578125,377141,0.0,0.0
2026-05-28 10:25:00,311.55999755859375,312.0199890136719,311.55999755859375,311.70001220703125,345854,0.0,0.0
2026-05-28 10:30:00,311.70001220703125,311.7900085449219,311.0899963378906,311.0899963378906,285891,0.0,0.0
2026-05-28 10:35:00,311.1000061035156,311.5400085449219,311.07000732421875,311.17498779296875,294619,0.0,0.0
2026-05-28 10:40:00,311.17498779296875,311.7300109863281,311.04998779296875,311.4849853515625,363422,0.0,0.0
2026-05-28 10:45:00,311.4800109863281,311.6499938964844,311.1000061035156,311.1300048828125,213770,0.0,0.0
2026-05-28 10:50:00,311.1400146484375,311.5801086425781,311.1199951171875,311.5299987792969,198095,0.0,0.0
2026-05-28 10:55:00,311.5400085449219,311.8599853515625,311.4800109863281,311.8349914550781,333861,0.0,0.0
2026-05-28 11:00:00,311.8349914550781,311.95001220703125,311.67999267578125,311.7900085449219,278408,0.0,0.0
2026-05-28 11:05:00,311.79998779296875,311.82501220703125,311.4800109863281,311.7699890136719,335796,0.0,0.0
2026-05-28 11:10:00,311.7699890136719,311.9700012207031,311.5199890136719,311.81988525390625,281040,0.0,0.0
2026-05-28 11:15:00,311.82000732421875,311.8399963378906,311.6000061035156,311.6451110839844,268158,0.0,0.0
2026-05-28 11:20:00,311.6449890136719,311.8800048828125,311.5199890136719,311.7900085449219,264487,0.0,0.0
2026-05-28 11:25:00,311.7900085449219,311.95001220703125,311.67138671875,311.82501220703125,494512,0.0,0.0
2026-05-28 11:30:00,311.82501220703125,311.94500732421875,311.3699951171875,311.3699951171875,325400,0.0,0.0
2026-05-28 11:35:00,311.3699951171875,311.7200012207031,311.2300109863281,311.31500244140625,324209,0.0,0.0
2026-05-28 11:40:00,311.30999755859375,311.3999938964844,310.9599914550781,311.2049865722656,420747,0.0,0.0
2026-05-28 11:45:00,311.2001037597656,311.3399963378906,311.0899963378906,311.17498779296875,264442,0.0,0.0
2026-05-28 11:50:00,311.1650085449219,311.32000732421875,310.3999938964844,310.5,430272,0.0,0.0
2026-05-28 11:55:00,310.5150146484375,310.739990234375,310.4100036621094,310.6700134277344,297163,0.0,0.0
2026-05-28 12:00:00,310.67999267578125,310.8800048828125,310.614990234375,310.739990234375,245143,0.0,0.0
2026-05-28 12:05:00,310.7699890136719,310.9482116699219,310.55999755859375,310.70001220703125,269554,0.0,0.0
2026-05-28 12:10:00,310.7099914550781,310.885009765625,310.5799865722656,310.6600036621094,184351,0.0,0.0
2026-05-28 12:15:00,310.6700134277344,310.8299865722656,310.44000244140625,310.69000244140625,217278,0.0,0.0
2026-05-28 12:20:00,310.67999267578125,310.69000244140625,310.3074951171875,310.5,360478,0.0,0.0
2026-05-28 12:25:00,310.5,310.739990234375,310.3299865722656,310.44000244140625,365379,0.0,0.0
2026-05-28 12:30:00,310.44500732421875,310.7550048828125,310.25,310.260009765625,254471,0.0,0.0
2026-05-28 12:35:00,310.260009765625,310.32989501953125,309.8999938964844,309.9049987792969,310989,0.0,0.0
2026-05-28 12:40:00,309.9100036621094,309.9200134277344,309.57000732421875,309.79998779296875,475312,0.0,0.0
2026-05-28 12:45:00,309.79998779296875,310.1400146484375,309.57000732421875,310.0,315294,0.0,0.0
2026-05-28 12:50:00,310.0,310.2799987792969,309.9649963378906,310.1400146484375,261449,0.0,0.0
2026-05-28 12:55:00,310.135009765625,310.67999267578125,310.1199951171875,310.5799865722656,373765,0.0,0.0
2026-05-28 13:00:00,310.5600891113281,311.32000732421875,310.55999755859375,311.2850036621094,404826,0.0,0.0
2026-05-28 13:05:00,311.2799987792969,311.6199951171875,311.05999755859375,311.0723876953125,459498,0.0,0.0
2026-05-28 13:10:00,311.0889892578125,311.25,310.8500061035156,310.885009765625,230618,0.0,0.0
2026-05-28 13:15:00,310.885009765625,310.989990234375,310.6199951171875,310.95001220703125,268296,0.0,0.0
2026-05-28 13:20:00,310.95001220703125,311.07501220703125,310.8900146484375,310.92999267578125,283592,0.0,0.0
2026-05-28 13:25:00,310.8999938964844,311.0400085449219,310.75,310.79998779296875,241651,0.0,0.0
2026-05-28 13:30:00,310.81500244140625,310.92498779296875,310.67999267578125,310.7300109863281,214112,0.0,0.0
2026-05-28 13:35:00,310.7300109863281,310.9700012207031,310.69000244140625,310.82000732421875,319024,0.0,0.0
2026-05-28 13:40:00,310.81500244140625,311.0199890136719,310.6199951171875,310.6600036621094,312413,0.0,0.0
2026-05-28 13:45:00,310.6549987792969,310.7699890136719,310.489990234375,310.6300048828125,273577,0.0,0.0
2026-05-28 13:50:00,310.6400146484375,310.69000244140625,310.1099853515625,310.2499084472656,375111,0.0,0.0
2026-05-28 13:55:00,310.239990234375,310.5,310.20001220703125,310.385009765625,272226,0.0,0.0
2026-05-28 14:00:00,310.385009765625,310.5400085449219,310.2250061035156,310.4849853515625,313749,0.0,0.0
2026-05-28 14:05:00,310.4800109863281,310.7300109863281,310.4800109863281,310.510009765625,256486,0.0,0.0
2026-05-28 14:10:00,310.5,310.82501220703125,310.4700012207031,310.68499755859375,265707,0.0,0.0
2026-05-28 14:15:00,310.69000244140625,310.82000732421875,310.489990234375,310.57000732421875,243280,0.0,0.0
2026-05-28 14:20:00,310.55999755859375,310.7250061035156,310.5400085449219,310.6600036621094,250501,0.0,0.0
2026-05-28 14:25:00,310.6549987792969,311.0199890136719,310.54998779296875,310.8399963378906,378048,0.0,0.0
2026-05-28 14:30:00,310.7900085449219,311.3500061035156,310.7799987792969,311.2799987792969,263897,0.0,0.0
2026-05-28 14:35:00,311.2699890136719,311.2799987792969,310.79998779296875,311.0249938964844,277769,0.0,0.0
2026-05-28 14:40:00,311.0199890136719,311.2698974609375,310.92059326171875,310.9800109863281,295654,0.0,0.0
2026-05-28 14:45:00,310.9800109863281,311.1803894042969,310.8599853515625,311.0350036621094,296927,0.0,0.0
2026-05-28 14:50:00,311.0350036621094,311.1300048828125,310.8999938964844,310.989990234375,205267,0.0,0.0
2026-05-28 14:55:00,310.9800109863281,311.1300048828125,310.8450012207031,310.8500061035156,303568,0.0,0.0
2026-05-28 15:00:00,310.8399963378906,310.8900146484375,310.6000061035156,310.7300109863281,439545,0.0,0.0
2026-05-28 15:05:00,310.739990234375,310.8299865722656,310.3900146484375,310.4200134277344,342837,0.0,0.0
2026-05-28 15:10:00,310.42999267578125,310.635009765625,310.25,310.57000732421875,1205774,0.0,0.0
2026-05-28 15:15:00,310.57000732421875,310.95001220703125,310.5299987792969,310.82000732421875,537636,0.0,0.0
2026-05-28 15:20:00,310.80999755859375,311.3550109863281,310.6600036621094,311.25,455978,0.0,0.0
2026-05-28 15:25:00,311.239990234375,311.3450012207031,311.05499267578125,311.31500244140625,305053,0.0,0.0
2026-05-28 15:30:00,311.31500244140625,311.364990234375,310.9700012207031,311.1698913574219,385460,0.0,0.0
2026-05-28 15:35:00,311.1700134277344,311.57000732421875,311.1199951171875,311.5,365429,0.0,0.0
2026-05-28 15:40:00,311.4849853515625,311.5,311.260009765625,311.2850036621094,657536,0.0,0.0
2026-05-28 15:45:00,311.2799987792969,311.6000061035156,311.2699890136719,311.45001220703125,551951,0.0,0.0
2026-05-28 15:50:00,311.45001220703125,312.25,311.3800048828125,312.239990234375,929719,0.0,0.0
2026-05-28 15:55:00,312.25,312.55999755859375,312.2300109863281,312.5,1926454,0.0,0.0
2026-05-29 09:30:00,311.7749938964844,315.0,311.5,314.3511047363281,3159685,0.0,0.0
2026-05-29 09:35:00,314.3999938964844,314.67999267578125,313.6499938964844,314.19000244140625,684028,0.0,0.0
2026-05-29 09:40:00,314.19000244140625,314.9599914550781,313.7200012207031,314.0199890136719,638497,0.0,0.0
2026-05-29 09:45:00,314.010009765625,314.17999267578125,312.8800964355469,313.3900146484375,527120,0.0,0.0
2026-05-29 09:50:00,313.3500061035156,313.57000732421875,313.05999755859375,313.3599853515625,379012,0.0,0.0
2026-05-29 09:55:00,313.3550109863281,313.55999755859375,313.17999267578125,313.4849853515625,435332,0.0,0.0
2026-05-29 10:00:00,313.4800109863281,313.739990234375,313.1499938964844,313.4800109863281,420526,0.0,0.0
2026-05-29 10:05:00,313.4800109863281,313.4800109863281,312.82000732421875,312.9599914550781,407273,0.0,0.0
2026-05-29 10:10:00,312.9700012207031,313.4100036621094,312.8999938964844,313.30999755859375,400418,0.0,0.0
2026-05-29 10:15:00,313.29998779296875,313.35101318359375,312.81988525390625,313.0150146484375,342207,0.0,0.0
2026-05-29 10:20:00,313.0199890136719,313.6000061035156,312.8900146484375,313.3900146484375,488144,0.0,0.0
2026-05-29 10:25:00,313.3999938964844,313.8999938964844,313.2701110839844,313.67498779296875,572223,0.0,0.0
2026-05-29 10:30:00,313.6600036621094,314.05999755859375,313.5,313.8550109863281,473842,0.0,0.0
2026-05-29 10:35:00,313.8550109863281,313.9750061035156,313.3299865722656,313.4100036621094,442832,0.0,0.0
2026-05-29 10:40:00,313.4200134277344,313.7300109863281,312.8999938964844,312.9949951171875,493542,0.0,0.0
2026-05-29 10:45:00,313.0,313.0,312.1400146484375,312.239990234375,631967,0.0,0.0
2026-05-29 10:50:00,312.239990234375,312.5281066894531,311.8599853515625,311.9599914550781,519719,0.0,0.0
2026-05-29 10:55:00,311.960693359375,312.1499938964844,311.1449890136719,311.44000244140625,632636,0.0,0.0
2026-05-29 11:00:00,311.3599853515625,311.4700012207031,310.6199951171875,310.6700134277344,572844,0.0,0.0
2026-05-29 11:05:00,310.6700134277344,310.94500732421875,310.4200134277344,310.92498779296875,568345,0.0,0.0
2026-05-29 11:10:00,310.9219970703125,310.9599914550781,310.4800109863281,310.8349914550781,452839,0.0,0.0
2026-05-29 11:15:00,310.8500061035156,311.75,310.8301086425781,311.6050109863281,389035,0.0,0.0
2026-05-29 11:20:00,311.6000061035156,311.75,311.4200134277344,311.54998779296875,297175,0.0,0.0
2026-05-29 11:25:00,311.5299987792969,312.0,311.2705993652344,311.79998779296875,351482,0.0,0.0
2026-05-29 11:30:00,311.8299865722656,311.92999267578125,311.6700134277344,311.7850036621094,204897,0.0,0.0
2026-05-29 11:35:00,311.7699890136719,312.0199890136719,311.6000061035156,311.7699890136719,210955,0.0,0.0
2026-05-29 11:40:00,311.739990234375,311.989990234375,311.239990234375,311.2900085449219,290091,0.0,0.0
2026-05-29 11:45:00,311.2900085449219,311.364990234375,310.9599914550781,311.2300109863281,295567,0.0,0.0
2026-05-29 11:50:00,311.2349853515625,311.25,310.90008544921875,311.0,275494,0.0,0.0
2026-05-29 11:55:00,310.989990234375,311.2200012207031,310.5799865722656,310.5799865722656,342332,0.0,0.0
2026-05-29 12:00:00,310.6000061035156,311.2799987792969,310.45001220703125,311.1300048828125,282549,0.0,0.0
2026-05-29 12:05:00,311.1199951171875,311.19000244140625,310.989990234375,311.0849914550781,155411,0.0,0.0
2026-05-29 12:10:00,311.0899963378906,311.35980224609375,311.05999755859375,311.1326904296875,184451,0.0,0.0
2026-05-29 12:15:00,311.135009765625,311.2200012207031,310.9549865722656,311.1351013183594,167182,0.0,0.0
2026-05-29 12:20:00,311.135009765625,311.489990234375,311.0281066894531,311.114990234375,202179,0.0,0.0
2026-05-29 12:25:00,311.114990234375,311.2850036621094,310.864990234375,311.1900939941406,178871,0.0,0.0
2026-05-29 12:30:00,311.20001220703125,311.5899963378906,311.05999755859375,311.4599914550781,237443,0.0,0.0
2026-05-29 12:35:00,311.44500732421875,311.69000244140625,311.3800048828125,311.6400146484375,209718,0.0,0.0
2026-05-29 12:40:00,311.6400146484375,311.68499755859375,311.3500061035156,311.3999938964844,150428,0.0,0.0
2026-05-29 12:45:00,311.3999938964844,311.4200134277344,311.20001220703125,311.25,144820,0.0,0.0
2026-05-29 12:50:00,311.260009765625,311.29998779296875,310.9700012207031,311.07000732421875,155383,0.0,0.0
2026-05-29 12:55:00,311.07501220703125,311.1304016113281,310.8500061035156,311.0799865722656,155480,0.0,0.0
2026-05-29 13:00:00,311.0899963378906,311.1000061035156,310.67999267578125,310.68499755859375,156995,0.0,0.0
2026-05-29 13:05:00,310.68499755859375,310.80999755859375,310.5884094238281,310.67999267578125,479949,0.0,0.0
2026-05-29 13:10:00,310.68499755859375,310.7200012207031,310.3999938964844,310.70001220703125,537985,0.0,0.0
2026-05-29 13:15:00,310.7099914550781,310.739990234375,310.30999755859375,310.3500061035156,197583,0.0,0.0
2026-05-29 13:20:00,310.3599853515625,310.6199951171875,310.20001220703125,310.489990234375,314920,0.0,0.0
2026-05-29 13:25:00,310.4801025390625,310.55010986328125,310.30999755859375,310.4200134277344,620202,0.0,0.0
2026-05-29 13:30:00,310.4200134277344,310.55999755859375,310.05999755859375,310.1700134277344,388822,0.0,0.0
2026-05-29 13:35:00,310.17999267578125,310.2449951171875,309.9100036621094,310.0,336972,0.0,0.0
2026-05-29 13:40:00,309.9949951171875,310.19000244140625,309.9100036621094,310.0450134277344,268924,0.0,0.0
2026-05-29 13:45:00,310.0400085449219,310.1199951171875,309.82000732421875,309.8500061035156,354220,0.0,0.0
2026-05-29 13:50:00,309.8599853515625,310.05499267578125,309.77191162109375,309.87969970703125,252509,0.0,0.0
2026-05-29 13:55:00,309.875,309.9599914550781,309.5299987792969,309.57000732421875,286339,0.0,0.0
2026-05-29 14:00:00,309.57000732421875,310.05999755859375,309.5299987792969,309.8301086425781,379089,0.0,0.0
2026-05-29 14:05:00,309.80999755859375,310.2699890136719,309.79998779296875,310.2200012207031,434271,0.0,0.0
2026-05-29 14:10:00,310.2200012207031,310.2749938964844,309.9800109863281,310.090087890625,196522,0.0,0.0
2026-05-29 14:15:00,310.1099853515625,310.260009765625,310.0350036621094,310.25030517578125,148015,0.0,0.0
2026-05-29 14:20:00,310.2550048828125,310.2749938964844,310.05999755859375,310.1199951171875,197765,0.0,0.0
2026-05-29 14:25:00,310.114990234375,310.3599853515625,310.07000732421875,310.260009765625,236074,0.0,0.0
2026-05-29 14:30:00,310.260009765625,310.6416931152344,310.25,310.6199951171875,615007,0.0,0.0
2026-05-29 14:35:00,310.625,310.69000244140625,310.3999938964844,310.42498779296875,178270,0.0,0.0
2026-05-29 14:40:00,310.4200134277344,310.6400146484375,310.3599853515625,310.57000732421875,178977,0.0,0.0
2026-05-29 14:45:00,310.5799865722656,310.5899963378906,310.2099914550781,310.44000244140625,180576,0.0,0.0
2026-05-29 14:50:00,310.44000244140625,310.55999755859375,310.3500061035156,310.5299072265625,155105,0.0,0.0
2026-05-29 14:55:00,310.5201110839844,310.7699890136719,310.5,310.5799865722656,199289,0.0,0.0
2026-05-29 15:00:00,310.5799865722656,311.1000061035156,310.5799865722656,311.03509521484375,298346,0.0,0.0
2026-05-29 15:05:00,311.0350036621094,311.4559020996094,311.0350036621094,311.2099914550781,1155529,0.0,0.0
2026-05-29 15:10:00,311.2200012207031,311.6300048828125,311.1700134277344,311.5799865722656,253206,0.0,0.0
2026-05-29 15:15:00,311.5690002441406,311.5899963378906,311.2149963378906,311.2799987792969,290997,0.0,0.0
2026-05-29 15:20:00,311.2850036621094,311.4700012207031,310.8949890136719,311.42999267578125,314822,0.0,0.0
2026-05-29 15:25:00,311.43499755859375,311.6300048828125,311.3299865722656,311.44500732421875,225632,0.0,0.0
2026-05-29 15:30:00,311.45001220703125,311.7300109863281,311.3599853515625,311.7049865722656,282976,0.0,0.0
2026-05-29 15:35:00,311.7200012207031,311.989990234375,311.57049560546875,311.8900146484375,397472,0.0,0.0
2026-05-29 15:40:00,311.885009765625,311.95001220703125,311.6499938964844,311.739990234375,377567,0.0,0.0
2026-05-29 15:45:00,311.760009765625,311.8800048828125,311.5899963378906,311.7250061035156,389084,0.0,0.0
2026-05-29 15:50:00,311.7250061035156,313.1099853515625,311.7200012207031,312.7900085449219,1892041,0.0,0.0
2026-05-29 15:55:00,312.7799987792969,312.82000732421875,311.82000732421875,312.07000732421875,1984558,0.0,0.0
2026-06-01 09:30:00,309.5350036621094,310.67999267578125,308.5,310.0299987792969,3861073,0.0,0.0
2026-06-01 09:35:00,310.010009765625,310.92999267578125,309.5899963378906,309.8799133300781,717238,0.0,0.0
2026-06-01 09:40:00,309.8500061035156,310.1000061035156,309.1600036621094,309.5255126953125,633466,0.0,0.0
2026-06-01 09:45:00,309.54998779296875,310.29998779296875,309.2799987792969,310.1199951171875,575764,0.0,0.0
2026-06-01 09:50:00,310.1499938964844,310.6199951171875,309.3399963378906,309.3999938964844,631506,0.0,0.0
2026-06-01 09:55:00,309.40008544921875,310.4100036621094,309.1499938964844,310.0400085449219,523833,0.0,0.0
2026-06-01 10:00:00,310.0799865722656,310.25,309.1199951171875,309.19000244140625,623325,0.0,0.0
2026-06-01 10:05:00,309.1899108886719,310.1199951171875,309.1449890136719,309.7950134277344,580451,0.0,0.0
2026-06-01 10:10:00,309.82000732421875,309.82000732421875,309.1700134277344,309.7090148925781,445256,0.0,0.0
2026-06-01 10:15:00,309.70001220703125,310.1499938964844,309.55999755859375,309.6099853515625,507673,0.0,0.0
2026-06-01 10:20:00,309.6199951171875,309.94989013671875,308.9599914550781,308.9798889160156,498902,0.0,0.0
2026-06-01 10:25:00,308.9750061035156,308.9800109863281,307.79998779296875,307.8399963378906,576712,0.0,0.0
2026-06-01 10:30:00,307.80999755859375,308.4700012207031,307.5899963378906,307.5950012207031,662415,0.0,0.0
2026-06-01 10:35:00,307.6000061035156,308.0799865722656,307.54998779296875,307.6099853515625,565304,0.0,0.0
2026-06-01 10:40:00,307.6099853515625,307.80999755859375,307.3500061035156,307.79998779296875,469652,0.0,0.0
2026-06-01 10:45:00,307.8299865722656,307.8299865722656,306.6099853515625,306.84600830078125,600247,0.0,0.0
2026-06-01 10:50:00,306.8114929199219,306.9800109863281,306.57000732421875,306.8533935546875,721320,0.0,0.0
2026-06-01 10:55:00,306.8500061035156,307.125,306.55999755859375,306.9700012207031,415123,0.0,0.0
2026-06-01 11:00:00,306.9700012207031,307.42999267578125,306.8900146484375,307.260009765625,365586,0.0,0.0
2026-06-01 11:05:00,307.239990234375,307.5386047363281,306.93499755859375,306.94000244140625,389285,0.0,0.0
2026-06-01 11:10:00,306.95001220703125,306.9898986816406,306.29998779296875,306.80999755859375,561422,0.0,0.0
2026-06-01 11:15:00,306.83990478515625,307.0899963378906,306.5199890136719,306.6499938964844,339366,0.0,0.0
2026-06-01 11:20:00,306.6499938964844,306.7300109863281,306.4700012207031,306.57000732421875,295071,0.0,0.0
2026-06-01 11:25:00,306.5899963378906,306.73748779296875,306.4700012207031,306.5751037597656,306215,0.0,0.0
2026-06-01 11:30:00,306.55999755859375,307.1700134277344,306.5199890136719,307.0,527259,0.0,0.0
2026-06-01 11:35:00,306.9901123046875,307.17999267578125,306.75,306.9150085449219,576225,0.0,0.0
2026-06-01 11:40:00,306.9100036621094,307.260009765625,306.7300109863281,306.79998779296875,381863,0.0,0.0
2026-06-01 11:45:00,306.80499267578125,307.0400085449219,306.4800109863281,306.6499938964844,484422,0.0,0.0
2026-06-01 11:50:00,306.6549987792969,306.82000732421875,306.45001220703125,306.7699890136719,252118,0.0,0.0
2026-06-01 11:55:00,306.7699890136719,307.0,306.760009765625,306.8399963378906,219692,0.0,0.0
2026-06-01 12:00:00,306.8299865722656,306.9800109863281,306.7900085449219,306.8525085449219,202624,0.0,0.0
2026-06-01 12:05:00,306.8500061035156,306.8800048828125,306.6099853515625,306.7900085449219,305511,0.0,0.0
2026-06-01 12:10:00,306.7900085449219,306.7926940917969,306.05999755859375,306.0600891113281,311909,0.0,0.0
2026-06-01 12:15:00,306.05999755859375,306.2200012207031,305.7250061035156,305.9750061035156,402286,0.0,0.0
2026-06-01 12:20:00,305.9750061035156,306.0199890136719,305.635009765625,305.7850036621094,251600,0.0,0.0
2026-06-01 12:25:00,305.7799987792969,305.79998779296875,305.489990234375,305.7200012207031,256301,0.0,0.0
2026-06-01 12:30:00,305.739990234375,306.20001220703125,305.6499938964844,306.0198974609375,336029,0.0,0.0
2026-06-01 12:35:00,306.0,306.0299987792969,305.7500915527344,305.80999755859375,218309,0.0,0.0
2026-06-01 12:40:00,305.8299865722656,306.14898681640625,305.8200988769531,306.07000732421875,207425,0.0,0.0
