Datetime,Open,High,Low,Close,Volume,simulated_bid,simulated_ask,spread,midprice,price_vs_mid,direction,log_volume,volume_zscore,rolling_volatility,spread_pct,oi_5,target_return,returns,sentiment,last_news_time,sentiment_lag1,sentiment_lag2,sentiment_rolling,sentiment_oi_interaction
2026-05-29 11:05:00,310.6700134277344,310.94500732421875,310.4200134277344,310.92498779296875,568345,310.4200134277344,310.94500732421875,0.524993896484375,310.68251037597656,0.2424774169921875,BUY,13.250485667173313,-0.11841977076340102,0.0013604043904281566,0.0016898083324975014,-0.6114559131718831,-0.0002894471059706749,0.0008207240937776472,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.15286397829297077
2026-05-29 11:10:00,310.9219970703125,310.9599914550781,310.4800109863281,310.8349914550781,452839,310.4800109863281,310.9599914550781,0.47998046875,310.7200012207031,0.114990234375,BUY,13.023294141192046,-0.5289162260686701,0.001264319170387719,0.0015447363070275465,-0.256342614995703,0.002477261416565124,-0.0002894471059706749,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.06408565374892575
2026-05-29 11:15:00,310.8500061035156,311.75,310.8301086425781,311.6050109863281,389035,310.8301086425781,311.75,0.919891357421875,311.29005432128906,0.3149566650390625,BUY,12.871427163305707,-1.1096496152380981,0.0019703684261283246,0.0029550939443678524,0.07827314993044755,-0.0001765799374831012,0.002477261416565124,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,0.019568287482611888
2026-05-29 11:20:00,311.6000061035156,311.75,311.4200134277344,311.54998779296875,297175,311.4200134277344,311.75,0.329986572265625,311.5850067138672,-0.0350189208984375,SELL,12.602079834863774,-1.883244265564743,0.00180360946618187,0.001059057926717245,0.23690509499436602,0.000802439447264991,-0.0001765799374831012,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,0.059226273748591504
2026-05-29 11:25:00,311.5299987792969,312.0,311.2705993652344,311.79998779296875,351482,311.2705993652344,312.0,0.729400634765625,311.6352996826172,0.1646881103515625,BUY,12.769916624909646,-1.1697199511643737,0.0011098999608558549,0.0023405584449769316,0.7113230714230914,-4.805686801157005e-05,0.000802439447264991,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,0.17783076785577284
2026-05-29 11:30:00,311.8299865722656,311.92999267578125,311.6700134277344,311.7850036621094,204897,311.6700134277344,311.92999267578125,0.259979248046875,311.8000030517578,-0.0149993896484375,SELL,12.230267573320399,-2.258666999725233,0.001158476945295756,0.000833801297846421,0.4077342122458708,-4.8157057783826396e-05,-4.805686801157005e-05,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,0.1019335530614677
2026-05-29 11:35:00,311.7699890136719,312.0199890136719,311.6000061035156,311.7699890136719,210955,311.6000061035156,312.0199890136719,0.41998291015625,311.80999755859375,-0.040008544921875,SELL,12.259404859906946,-1.8857261924896311,0.001118955348710903,0.001346919316563638,0.018912396184760205,-0.0015395339053271284,-4.8157057783826396e-05,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,0.004728099046190051
2026-05-29 11:40:00,311.739990234375,311.989990234375,311.239990234375,311.2900085449219,290091,311.239990234375,311.989990234375,0.75,311.614990234375,-0.324981689453125,SELL,12.57795339303156,-1.1483209445829028,0.0008434909405206642,0.002406816170907203,-0.48105418573713193,-0.00019273846556844276,-0.0015395339053271284,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.12026354643428298
2026-05-29 11:45:00,311.2900085449219,311.364990234375,310.9599914550781,311.2300109863281,295567,310.9599914550781,311.364990234375,0.404998779296875,311.16249084472656,0.0675201416015625,BUY,12.59665420779842,-1.0317000211238665,0.0008434002557538335,0.0013015668337653427,-0.04352871266050093,-0.0007390385830697843,-0.00019273846556844276,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.010882178165125232
2026-05-29 11:50:00,311.2349853515625,311.25,310.90008544921875,311.0,275494,310.90008544921875,311.25,0.34991455078125,311.0750427246094,-0.075042724609375,SELL,12.526324758590087,-1.0995845050112005,0.0006402504494661994,0.0011248557473193662,-0.5370930709688168,-0.0013505254911073683,-0.0007390385830697843,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.1342732677422042
2026-05-29 11:55:00,310.989990234375,311.2200012207031,310.5799865722656,310.5799865722656,342332,310.5799865722656,311.2200012207031,0.6400146484375,310.8999938964844,-0.32000732421875,SELL,12.743539226532278,-0.6090267556126491,0.000667899515447891,0.0020585868734111622,-0.582071761312731,0.001770939321033449,-0.0013505254911073683,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.14551794032818274
2026-05-29 12:00:00,310.6000061035156,311.2799987792969,310.45001220703125,311.1300048828125,282549,310.45001220703125,311.2799987792969,0.829986572265625,310.86500549316406,0.2649993896484375,BUY,12.55161080505799,-0.9532571563436124,0.0013296992298318813,0.0026699260287563966,-0.22193383323235624,-0.00014467723147215672,0.001770939321033449,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.05548345830808906
2026-05-29 12:05:00,311.1199951171875,311.19000244140625,310.989990234375,311.0849914550781,155411,310.989990234375,311.19000244140625,0.20001220703125,311.0899963378906,-0.0050048828125,SELL,11.953834934011587,-1.6437178112917015,0.0011702910974560506,0.0006429400133171322,-0.14438936384486925,0.0001533310057366677,-0.00014467723147215672,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.03609734096121731
2026-05-29 12:10:00,311.0899963378906,311.35980224609375,311.05999755859375,311.1326904296875,184451,311.05999755859375,311.35980224609375,0.2998046875,311.20989990234375,-0.07720947265625,SELL,12.125144546012933,-1.2913923396813833,0.0011759622342210046,0.0009633520226404279,-0.5443628919307001,7.74874754738697e-06,0.0001533310057366677,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.13609072298267502
2026-05-29 12:15:00,311.135009765625,311.2200012207031,310.9549865722656,311.1351013183594,167182,310.9549865722656,311.2200012207031,0.2650146484375,311.0874938964844,0.047607421875,BUY,12.026844299822374,-1.261294424583418,0.0011142806443620156,0.0008518974654564134,-0.20536961371097434,-6.463778564091971e-05,7.74874754738697e-06,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.051342403427743585
2026-05-29 12:20:00,311.135009765625,311.489990234375,311.0281066894531,311.114990234375,202179,311.0281066894531,311.489990234375,0.461883544921875,311.25904846191406,-0.1440582275390625,SELL,12.216913668708049,-0.9404954555043276,0.0008048857387990689,0.0014839200521891702,-0.09307582791196659,0.0002414019321570482,-6.463778564091971e-05,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.023268956977991646
2026-05-29 12:25:00,311.114990234375,311.2850036621094,310.864990234375,311.1900939941406,178871,310.864990234375,311.2850036621094,0.420013427734375,311.0749969482422,0.1150970458984375,BUY,12.094425745229639,-1.0092331284859875,0.00015771192531508708,0.0013501998891092444,-0.22068384652951076,0.0008673073666110032,0.0002414019321570482,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,-0.05517096163237769
2026-05-29 12:30:00,311.20001220703125,311.5899963378906,311.05999755859375,311.4599914550781,237443,311.05999755859375,311.5899963378906,0.529998779296875,311.3249969482422,0.1349945068359375,BUY,12.37768708518044,-0.5408068241488784,0.00037005659357107875,0.0017023971180913245,0.20292827941916522,0.0005779978112705475,0.0008673073666110032,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,0.050732069854791305
2026-05-29 12:35:00,311.44500732421875,311.69000244140625,311.3800048828125,311.6400146484375,209718,311.3800048828125,311.69000244140625,0.30999755859375,311.5350036621094,0.105010986328125,BUY,12.253523818412656,-0.6805970013639479,0.00039292337922099954,0.0009950649331684994,0.5937705006961133,-0.0007701859218043339,0.0005779978112705475,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,0.14844262517402831
2026-05-29 12:40:00,311.6400146484375,311.68499755859375,311.3500061035156,311.3999938964844,150428,311.3500061035156,311.68499755859375,0.334991455078125,311.5175018310547,-0.1175079345703125,SELL,11.92124649105959,-1.13022937829785,0.0006318231085548748,0.0010753535580946183,0.27939311635824915,-0.00048167597759884995,-0.0007701859218043339,0.25,2026-05-29 10:25:46,0.25,0.25,0.25,0.06984827908956229
2026-05-29 12:45:00,311.3999938964844,311.4200134277344,311.20001220703125,311.25,144820,311.20001220703125,311.4200134277344,0.220001220703125,311.3100128173828,-0.0600128173828125,SELL,11.883253776042574,-1.2357692900420172,0.000694974542871773,0.0007066949694466933,0.3590482806526148,-0.0005782897213855165,-0.00048167597759884995,0.08409090909090909,2026-05-29 12:42:00,0.25,0.25,0.22234848484848482,0.030192696327606246
2026-05-29 12:50:00,311.260009765625,311.29998779296875,310.9700012207031,311.07000732421875,155383,310.9700012207031,311.29998779296875,0.329986572265625,311.13499450683594,-0.0649871826171875,SELL,11.95365475151197,-1.0895650236630063,0.0007443620228909381,0.0010605897023190209,-0.0038650377815753925,3.2080392875943886e-05,-0.0005782897213855165,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.25,0.19469696969696967,-0.00032501454072338527
2026-05-29 12:55:00,311.07501220703125,311.1304016113281,310.8500061035156,311.0799865722656,155480,310.8500061035156,311.1304016113281,0.2803955078125,310.9902038574219,0.08978271484375,BUY,11.95427881664087,-1.032208031647984,0.000547040194236854,0.0009016216698562951,-0.10471924876401216,-0.001269734572205028,3.2080392875943886e-05,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.16704545454545452,-0.00880593682788284
2026-05-29 13:00:00,311.0899963378906,311.1000061035156,310.67999267578125,310.68499755859375,156995,310.67999267578125,311.1000061035156,0.420013427734375,310.88999938964844,-0.2050018310546875,SELL,11.963975606298876,-0.9139658687630414,0.0004718542289240555,0.0013510033362538476,-0.5925074629204953,-1.610918728556232e-05,-0.001269734572205028,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.1393939393939394,-0.049824491200132555
2026-05-29 13:05:00,310.68499755859375,310.80999755859375,310.5884094238281,310.67999267578125,479949,310.5884094238281,310.80999755859375,0.221588134765625,310.69920349121094,-0.0192108154296875,SELL,13.081437210791684,3.052336285601952,0.0005266110644563016,0.0007131918317219035,-0.7154015048129733,6.44377871827917e-05,-1.610918728556232e-05,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.11174242424242425,-0.0601587629047273
2026-05-29 13:10:00,310.68499755859375,310.7200012207031,310.3999938964844,310.70001220703125,537985,310.3999938964844,310.7200012207031,0.32000732421875,310.55999755859375,0.1400146484375,BUY,13.195587816500502,2.724606248000199,0.00057601931419771,0.0010304202914219612,-0.06653825030686224,-0.00112650817432991,6.44377871827917e-05,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.005595261957622506
2026-05-29 13:15:00,310.7099914550781,310.739990234375,310.30999755859375,310.3500061035156,197583,310.30999755859375,310.739990234375,0.42999267578125,310.5249938964844,-0.17498779296875,SELL,12.193919089357603,-0.38783691333353915,0.0006734371243129247,0.001384728066494586,-0.09231854617033838,0.00045105245080190315,-0.00112650817432991,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.0077631504734148185
2026-05-29 13:20:00,310.3599853515625,310.6199951171875,310.20001220703125,310.489990234375,314920,310.20001220703125,310.6199951171875,0.41998291015625,310.4100036621094,0.079986572265625,BUY,12.66007709270299,0.6692751056237392,0.0007696573490465445,0.0013529941169693098,0.01089110553787596,-0.00022537540288436464,0.00045105245080190315,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.000915842965685024
2026-05-29 13:25:00,310.4801025390625,310.55010986328125,310.30999755859375,310.4200134277344,620202,310.30999755859375,310.55010986328125,0.2401123046875,310.4300537109375,-0.010040283203125,SELL,13.337802122786094,2.6146309481093937,0.0005878610965230003,0.0007734827895806831,-0.20683573579749703,-0.0008053604445134033,-0.00022537540288436464,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.017393005055698615
2026-05-29 13:30:00,310.4200134277344,310.55999755859375,310.05999755859375,310.1700134277344,388822,310.05999755859375,310.55999755859375,0.5,310.30999755859375,-0.139984130859375,SELL,12.870879506197353,0.886443202763,0.0006397166617239197,0.0016112919413571148,-0.1717406842008341,-0.0005481298009937241,-0.0008053604445134033,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.014441830262342867
2026-05-29 13:35:00,310.17999267578125,310.2449951171875,309.9100036621094,310.0,336972,309.9100036621094,310.2449951171875,0.334991455078125,310.07749938964844,-0.0774993896484375,SELL,12.727758087430463,0.5232091549832182,0.0006033079245247546,0.0010803475087910902,-0.6611028577359143,0.0001452046055947509,-0.0005481298009937241,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.05559274030961097
2026-05-29 13:40:00,309.9949951171875,310.19000244140625,309.9100036621094,310.0450134277344,268924,309.9100036621094,310.19000244140625,0.279998779296875,310.0500030517578,-0.0049896240234375,SELL,12.502187809300207,0.047596096080123065,0.0005077584461132755,0.0009030761994446991,-0.6736309745882179,-0.0006289645560263457,0.0001452046055947509,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.05664624104491832
2026-05-29 13:45:00,310.0400085449219,310.1199951171875,309.82000732421875,309.8500061035156,354220,309.82000732421875,310.1199951171875,0.29998779296875,309.9700012207031,-0.1199951171875,SELL,12.777676291110923,0.583659804261241,0.0003760457799885692,0.0009677962087284638,-0.9999999999994922,9.583218631825652e-05,-0.0006289645560263457,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.08409090909086639
2026-05-29 13:50:00,309.8599853515625,310.05499267578125,309.77191162109375,309.87969970703125,252509,309.77191162109375,310.05499267578125,0.2830810546875,309.9134521484375,-0.03375244140625,SELL,12.439206130873732,-0.16533190918149382,0.0004382947026933051,0.0009134197041517725,-0.9999999999993756,-0.0009993955173742686,9.583218631825652e-05,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.08409090909085659
2026-05-29 13:55:00,309.875,309.9599914550781,309.5299987792969,309.57000732421875,286339,309.5299987792969,309.9599914550781,0.42999267578125,309.7449951171875,-0.17498779296875,SELL,12.564935194914318,0.03544483596688565,0.0004939399128805574,0.001388215083928486,-0.9999999999993329,0.0008402019323756615,-0.0009993955173742686,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.084090909090853
2026-05-29 14:00:00,309.57000732421875,310.05999755859375,309.5299987792969,309.8301086425781,379089,309.5299987792969,310.05999755859375,0.529998779296875,309.7949981689453,0.0351104736328125,BUY,12.845528922892203,0.6468799492284251,0.0007195010304618517,0.0017108048248636917,-0.5080219663985812,0.0012584076474464467,0.0008402019323756615,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.04272002899260797
2026-05-29 14:05:00,309.80999755859375,310.2699890136719,309.79998779296875,310.2200012207031,434271,309.79998779296875,310.2699890136719,0.470001220703125,310.0349884033203,0.1850128173828125,BUY,12.981426344881097,0.949333935710425,0.0009524981651646674,0.0015159618648452184,-0.046710438412844425,-0.00041877805933510093,0.0012584076474464467,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.003927923230171009
2026-05-29 14:10:00,310.2200012207031,310.2749938964844,309.9800109863281,310.090087890625,196522,309.9800109863281,310.2749938964844,0.29498291015625,310.12750244140625,-0.03741455078125,SELL,12.188534751787886,-0.7494105183225923,0.0009154726791387349,0.0009511665585376965,0.05035738960306163,0.0005166798018154672,-0.00041877805933510093,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.004234598671166546
2026-05-29 14:15:00,310.1099853515625,310.260009765625,310.0350036621094,310.25030517578125,148015,310.0350036621094,310.260009765625,0.225006103515625,310.1475067138672,0.1027984619140625,BUY,11.9050756550111,-1.054025556881543,0.00092790575019369,0.000725480933811691,0.33132673607337626,-0.00042001589174878173,0.0005166798018154672,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.027861566442533913
2026-05-29 14:20:00,310.2550048828125,310.2749938964844,310.05999755859375,310.1199951171875,197765,310.05999755859375,310.2749938964844,0.214996337890625,310.16749572753906,-0.0475006103515625,SELL,12.194839792597046,-0.732336282545083,0.0007545012129330791,0.0006931620500502816,0.41831075887616653,0.000451485394821427,-0.00042001589174878173,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.035176131996404916
2026-05-29 14:25:00,310.114990234375,310.3599853515625,310.07000732421875,310.260009765625,236074,310.07000732421875,310.3599853515625,0.28997802734375,310.2149963378906,0.045013427734375,BUY,12.37190483013127,-0.5054774209451088,0.0007108075069285435,0.0009347646949122249,0.3497085301820318,0.0011602699034092279,0.000451485394821427,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.029407308219852674
2026-05-29 14:30:00,310.260009765625,310.6416931152344,310.25,310.6199951171875,615007,310.25,310.6416931152344,0.391693115234375,310.4458465576172,0.1741485595703125,BUY,13.32939055483413,1.9415857370265135,0.0006775280218893302,0.0012617115619872438,0.4340579725743503,-0.0006278002938773231,0.0011602699034092279,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.036500329511934
2026-05-29 14:35:00,310.625,310.69000244140625,310.3999938964844,310.42498779296875,178270,310.3999938964844,310.69000244140625,0.290008544921875,310.5449981689453,-0.1200103759765625,SELL,12.091060143398957,-1.0285636880711668,0.0007338294145732925,0.0009338696346679926,0.4530921054063554,0.0004671644904652439,-0.0006278002938773231,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.03810092704553443
2026-05-29 14:40:00,310.4200134277344,310.6400146484375,310.3599853515625,310.57000732421875,178977,310.3599853515625,310.6400146484375,0.280029296875,310.5,0.07000732421875,BUY,12.095018172241517,-1.0403323781915261,0.0007290781168549881,0.0009018656875141201,0.46513495195519416,-0.0004186008943123376,0.0004671644904652439,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.0391136209598686
2026-05-29 14:45:00,310.5799865722656,310.5899963378906,310.2099914550781,310.44000244140625,180576,310.2099914550781,310.5899963378906,0.3800048828125,310.3999938964844,0.040008544921875,BUY,12.103912558588018,-0.9316148077701443,0.0007287744776814116,0.001224242554962761,0.7432939929608214,0.0002896043823257255,-0.0004186008943123376,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.06250426758988725
2026-05-29 14:50:00,310.44000244140625,310.55999755859375,310.3500061035156,310.5299072265625,155105,310.3500061035156,310.55999755859375,0.209991455078125,310.4550018310547,0.0749053955078125,BUY,11.951864033135932,-1.0164535578032496,0.0007186963134647648,0.0006763990052123574,0.7274023556210917,0.0001612706040148293,0.0002896043823257255,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.061167925359046346
2026-05-29 14:55:00,310.5201110839844,310.7699890136719,310.5,310.5799865722656,199289,310.5,310.7699890136719,0.269989013671875,310.63499450683594,-0.0550079345703125,SELL,12.202516329327397,-0.6986509736162348,0.0004728070798578706,0.0008691519551149012,0.15366104882539375,0.0014653508347428623,0.0001612706040148293,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.012921497287589928
2026-05-29 15:00:00,310.5799865722656,311.1000061035156,310.5799865722656,311.03509521484375,298346,310.5799865722656,311.1000061035156,0.52001953125,310.8399963378906,0.195098876953125,BUY,12.6060125175955,0.02224925198227754,0.0006852958948361578,0.0016729492205107895,0.606262218546798,0.0005623038780031564,0.0014653508347428623,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.050981141105071646
2026-05-29 15:05:00,311.0350036621094,311.4559020996094,311.0350036621094,311.2099914550781,1155529,311.0350036621094,311.4559020996094,0.4208984375,311.2454528808594,-0.03546142578125,SELL,13.960069671146218,3.661524940181321,0.0006891812168530035,0.0013523038883039055,-0.362416880148849,0.001188892154321719,0.0005623038780031564,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.030475964921607757
2026-05-29 15:10:00,311.2200012207031,311.6300048828125,311.1700134277344,311.5799865722656,253206,311.1700134277344,311.6300048828125,0.459991455078125,311.40000915527344,0.1799774169921875,BUY,12.441962614999554,-0.27264718827206685,0.0005693824660360054,0.001477172254582649,-0.31441613407860175,-0.00096279544867095,0.001188892154321719,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.026439538547518782
2026-05-29 15:15:00,311.5690002441406,311.5899963378906,311.2149963378906,311.2799987792969,290997,311.2149963378906,311.5899963378906,0.375,311.4024963378906,-0.12249755859375,SELL,12.581071673277778,-0.09647630755720438,0.0009570031719723986,0.0012042292634317,-0.4979882741478789,0.0004818616585471336,-0.00096279544867095,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.041876286689708
2026-05-29 15:20:00,311.2850036621094,311.4700012207031,310.8949890136719,311.42999267578125,314822,310.8949890136719,311.4700012207031,0.57501220703125,311.1824951171875,0.24749755859375,BUY,12.659765855118222,-0.0018669093963212529,0.0009406584432349391,0.0018478295347779056,-0.2508331531842056,4.8211953860066714e-05,0.0004818616585471336,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.021092787881399108
2026-05-29 15:25:00,311.43499755859375,311.6300048828125,311.3299865722656,311.44500732421875,225632,311.3299865722656,311.6300048828125,0.300018310546875,311.47999572753906,-0.0349884033203125,SELL,12.326665064504407,-0.36487090640852693,0.0007974122978647297,0.0009632024967860458,-0.49287425240560706,0.0008347516959108514,4.8211953860066714e-05,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.041446243952289685
2026-05-29 15:30:00,311.45001220703125,311.7300109863281,311.3599853515625,311.7049865722656,282976,311.3599853515625,311.7300109863281,0.370025634765625,311.5449981689453,0.1599884033203125,BUY,12.553120901237815,-0.12018232692139574,0.0008314984221244756,0.0011877116813066438,0.24449176058179023,0.00059359998762476,0.0008347516959108514,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.020559534412559633
2026-05-29 15:35:00,311.7200012207031,311.989990234375,311.57049560546875,311.8900146484375,397472,311.57049560546875,311.989990234375,0.41949462890625,311.7802429199219,0.109771728515625,BUY,12.892882286241246,0.3571137713904492,0.0007092964308088603,0.0013454817522498112,0.316582655322666,-0.00048101704772951503,0.00059359998762476,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.026621723288496914
2026-05-29 15:40:00,311.885009765625,311.95001220703125,311.6499938964844,311.739990234375,377567,311.6499938964844,311.95001220703125,0.300018310546875,311.8000030517578,-0.0600128173828125,SELL,12.841505963899646,0.2703340190823947,0.0005192583084158732,0.0009622139405010172,0.24527907641609234,-4.806611704877284e-05,-0.00048101704772951503,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.020625740516807763
2026-05-29 15:45:00,311.760009765625,311.8800048828125,311.5899963378906,311.7250061035156,389084,311.5899963378906,311.8800048828125,0.290008544921875,311.73500061035156,-0.0099945068359375,SELL,12.8715531077284,0.3321206941870389,0.0005257470005253219,0.000930304724922634,-0.18642268242760707,0.003416480617703721,-4.806611704877284e-05,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.01567645284050332
2026-05-29 15:50:00,311.7250061035156,313.1099853515625,311.7200012207031,312.7900085449219,1892041,311.7200012207031,313.1099853515625,1.389984130859375,312.4149932861328,0.3750152587890625,BUY,14.453167227079074,3.5751436672479002,0.0015190507546096906,0.004449159471476342,0.5408093101815016,-0.0023018677100733465,0.003416480617703721,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,0.045477146537989906
2026-05-29 15:55:00,312.7799987792969,312.82000732421875,311.82000732421875,312.07000732421875,1984558,311.82000732421875,312.82000732421875,1.0,312.32000732421875,-0.25,SELL,14.500907281174,2.752283418791177,0.0020783956600396933,0.003201844176956803,-0.09159322811293866,-0.006537022132993564,-0.0023018677100733465,0.08409090909090909,2026-05-29 12:42:00,0.08409090909090909,0.08409090909090909,0.08409090909090909,-0.007702157818588023
2026-06-01 09:30:00,309.5350036621094,310.67999267578125,308.5,310.0299987792969,3861073,308.5,310.67999267578125,2.17999267578125,309.5899963378906,0.44000244140625,BUY,15.166455941081873,3.451406910905643,0.0036350112981565633,0.007041547512925545,0.35298576970790585,-0.00048409976392504994,-0.006537022132993564,0.0,2026-05-31 14:30:02,0.08409090909090909,0.08409090909090909,0.07007575757575758,0.0
2026-06-01 09:35:00,310.010009765625,310.92999267578125,309.5899963378906,309.8799133300781,717238,309.5899963378906,310.92999267578125,1.339996337890625,310.25999450683594,-0.3800811767578125,SELL,13.483164397371878,0.021625965442449758,0.003634861177772475,0.004318946552234772,0.3010216877125537,-0.0011436708851410016,-0.00048409976392504994,0.0,2026-05-31 14:30:02,0.0,0.08409090909090909,0.05606060606060607,0.0
2026-06-01 09:40:00,309.8500061035156,310.1000061035156,309.1600036621094,309.5255126953125,633466,309.1600036621094,310.1000061035156,0.94000244140625,309.6300048828125,-0.1044921875,SELL,13.358963185831664,-0.07065374187043674,0.003581372696176054,0.003035889363261577,0.2660378487861565,0.0019206249484842175,-0.0011436708851410016,0.0,2026-05-31 14:30:02,0.0,0.0,0.04204545454545455,0.0
2026-06-01 09:45:00,309.54998779296875,310.29998779296875,309.2799987792969,310.1199951171875,575764,309.2799987792969,310.29998779296875,1.019989013671875,309.7899932861328,0.3300018310546875,BUY,13.26345487031794,-0.1564719944854987,0.003108675139305973,0.003292517616723856,0.141734555877358,-0.0023216859023587055,0.0019206249484842175,0.0,2026-05-31 14:30:02,0.0,0.0,0.028030303030303034,0.0
2026-06-01 09:50:00,310.1499938964844,310.6199951171875,309.3399963378906,309.3999938964844,631506,309.3399963378906,310.6199951171875,1.279998779296875,309.97999572753906,-0.5800018310546875,SELL,13.35586430543017,-0.12122491372755474,0.0031096321976669195,0.004129294770016874,0.3823974181836677,0.002068567101044083,-0.0023216859023587055,0.0,2026-05-31 14:30:02,0.0,0.0,0.01401515151515152,0.0
2026-06-01 09:55:00,309.40008544921875,310.4100036621094,309.1499938964844,310.0400085449219,523833,309.1499938964844,310.4100036621094,1.260009765625,309.7799987792969,0.260009765625,BUY,13.168930119220263,-0.2619952603866449,0.001930026901785484,0.004067434200150737,-0.2863946379509533,-0.002741601342048927,0.002068567101044083,0.0,2026-05-31 14:30:02,0.0,0.0,0.0,-0.0
2026-06-01 10:00:00,310.0799865722656,310.25,309.1199951171875,309.19000244140625,623325,309.1199951171875,310.25,1.1300048828125,309.68499755859375,-0.4949951171875,SELL,13.342824935387572,-0.17897736014500873,0.002302100085171095,0.003648884796073511,-0.26396518751995085,0.001956761155117892,-0.002741601342048927,0.0,2026-05-31 14:30:02,0.0,0.0,0.0,-0.0
